Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
15215.0,1.7086,0.0886,1.0,2.5439,349.8809,1.7555,0.7555,2.3156,1.3156,19.4699,1.7788,18.8822,1.7553,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0048,53.1848,5.3184,2.0,392.8094,2.0377,0.5883,1.4278,0.7308,1.4434,0.0008,2.0273,0.0009,3.399,11.0,0.0557,1.0015,0.1129,2.2744,0.1853,2.4898,0.0407,1.8319,0.0,0.0,0.0,29.9653,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.5868,0.0,45.5812,0.0,0.0
15216.0,1.7095,0.0887,1.0,2.5441,349.9859,1.756,0.756,2.3159,1.3159,19.4015,1.7761,18.8782,1.7551,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.5,10.0,0.0,0.0053,53.1845,5.3185,2.0,393.4094,2.0379,0.6123,1.4304,0.7236,1.4426,0.0008,2.0287,0.0009,3.4116,11.0,0.0599,1.0016,0.104,2.2389,0.1684,2.4483,0.0386,1.8087,0.0,0.0,0.0,29.9651,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.5872,0.0,45.5817,0.0,0.0
15217.0,1.7086,0.0886,1.0,2.544,349.9585,1.7561,0.7561,2.3156,1.3156,19.2975,1.7719,18.8746,1.755,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.5,10.0,0.0,0.0053,53.185,5.3185,2.0,397.6828,2.0398,0.6373,1.4332,0.7163,1.4418,0.0008,2.03,0.0009,3.4234,11.0,0.057,1.0015,0.1007,2.225,0.1678,2.4465,0.0387,1.81,0.0,0.0,0.0,29.9658,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.587,0.0,45.5823,0.0,0.0
15218.0,1.7088,0.0886,1.0,2.5438,349.7705,1.7559,0.7559,2.3152,1.3152,19.2668,1.7707,18.8911,1.7556,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0043,53.1843,5.3184,2.0,397.2606,2.0396,0.5561,1.4243,0.706,1.4407,0.0008,2.0317,0.0009,3.4502,11.0,0.055,1.0015,0.1025,2.2328,0.1789,2.4744,0.0377,1.7978,0.0,0.0,0.0,29.9653,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.5868,0.0,45.5825,0.0,0.0
15219.0,1.7096,0.0887,1.0,2.5436,349.6032,1.7552,0.7552,2.3156,1.3156,19.4476,1.7779,18.8913,1.7557,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0044,53.1841,5.3184,2.0,400.0152,2.0408,0.5747,1.4263,0.6983,1.4398,0.0009,2.0334,0.0009,3.4621,11.0,0.0538,1.0014,0.0962,2.2051,0.157,2.4178,0.0393,1.8159,0.0,,,,,,,,,,,,,,,,,
15220.0,1.7096,0.0887,1.0,2.5435,349.533,1.7555,0.7555,2.316,1.316,19.4776,1.7791,18.8775,1.7551,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0046,53.1834,5.3183,2.0,403.546,2.0424,0.5953,1.4286,0.691,1.439,0.0009,2.0348,0.0009,3.4829,11.0,0.0556,1.0015,0.0909,2.1805,0.1509,2.4004,0.0376,1.7972,0.0,,,,,,,,,,,,,,,,,
15221.0,1.7095,0.0887,1.0,2.5439,349.8269,1.7557,0.7557,2.3155,1.3155,19.3949,1.7758,18.8681,1.7547,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.25,0.0,25.375,10.0,0.0,0.0039,53.1832,5.3183,2.0,406.0599,2.0434,0.6149,1.4307,0.6913,1.439,0.0009,2.0367,0.0009,3.4967,11.0,0.0632,1.0017,0.0867,2.1597,0.1412,2.3718,0.028,1.6695,0.0,0.0,0.0,29.965,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,0.0,62.5868,0.0,45.582,0.0,0.0
15222.0,1.7096,0.0887,1.0,2.5441,350.0399,1.7558,0.7558,2.3158,1.3158,19.3007,1.772,18.8659,1.7546,100.0,0.0,0.0,0.0,25.375,0.0,26.75,0.0,26.125,0.0,25.5,10.0,0.0,0.0041,53.1828,5.3183,2.0,409.4366,2.0449,0.6841,1.4383,0.6864,1.4385,0.0009,2.038,0.0009,3.5103,11.0,0.0654,1.0017,0.0862,2.1572,0.1394,2.366,0.0319,1.7258,0.0,0.0,0.0,29.9652,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,62.5869,0.0,45.5818,0.0,0.0
15223.0,1.7089,0.0886,1.0,2.5442,350.0661,1.7556,0.7556,2.3157,1.3157,19.2649,1.7706,18.8783,1.7551,100.0,0.0,0.0,0.0,25.25,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0044,53.1829,5.3182,2.0,417.429,2.0482,0.8139,1.4524,0.6744,1.4372,0.0009,2.0394,0.0009,3.5265,11.0,0.0646,1.0017,0.0725,2.0821,0.1403,2.3689,0.0318,1.7241,0.0,0.0,0.0,29.9649,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,0.0,62.5862,0.0,45.5818,0.0,0.0
15224.0,1.7086,0.0886,1.0,2.544,349.9669,1.7552,0.7552,2.316,1.316,19.4172,1.7767,18.8935,1.7557,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0037,53.1825,5.3182,2.0,418.8861,2.0488,0.7671,1.4473,0.6695,1.4367,0.0009,2.0408,0.001,3.5459,11.0,0.0602,1.0016,0.0632,2.0229,0.1508,2.4003,0.0286,1.6785,0.0,0.0,0.0,29.9649,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,62.5867,0.0,45.5816,0.0,0.0
