Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
25270.0,1.7432,0.0929,1.0,0.0796,1.2012,2.0637,1.0637,2.3507,1.3507,26.8566,2.0743,26.5919,2.0637,100.0,0.0,0.0,0.0,25.375,0.0,26.25,0.0,26.375,0.0,25.5,10.0,0.0,0.0094,52.5007,5.2501,2.0,575.4742,2.104,0.6046,1.4296,0.759,1.4464,0.001,2.0612,0.0236,2.9943,8.0,0.0666,1.0018,0.1428,2.3765,0.006,1.0002,0.0745,2.094,0.0,0.0,0.0,30.0023,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.5852,0.0,46.9532,0.0,0.0
25271.0,1.7411,0.0926,1.0,0.0799,1.2019,2.0635,1.0635,2.3508,1.3508,27.0319,2.0813,26.5936,2.0637,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.0087,52.5008,5.2501,2.0,570.5645,2.1025,0.4169,1.4091,0.7596,1.4465,0.001,2.0632,0.0237,2.9948,8.0,0.0686,1.0018,0.131,2.3392,0.0062,1.0146,0.0792,2.1204,0.0,0.0,0.0,30.0026,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.5852,0.0,46.9529,0.0,0.0
25272.0,1.7404,0.0925,1.0,0.0797,1.2016,2.0639,1.0639,2.3511,1.3511,27.0268,2.0811,26.5803,2.0632,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.5,0.0,25.375,10.0,0.0,0.0088,52.5008,5.25,2.0,570.0659,2.1024,0.4577,1.4136,0.7641,1.447,0.001,2.0651,0.0237,2.995,8.0,0.0723,1.0019,0.1365,2.357,0.0061,1.0042,0.0758,2.1016,0.0,0.0,0.0,30.0019,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,62.5852,0.0,46.953,0.0,0.0
25273.0,1.7423,0.0928,1.0,0.08,1.2022,2.0642,1.0642,2.3507,1.3507,26.9334,2.0773,26.5658,2.0626,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.009,52.5005,5.25,2.0,574.9681,2.1039,0.4964,1.4178,0.7522,1.4457,0.001,2.0668,0.0237,2.9952,8.0,0.0739,1.002,0.1015,2.2283,0.006,0.9991,0.0782,2.1151,0.0,0.0,0.0,30.0021,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.5852,0.0,46.9526,0.0,0.0
25274.0,1.7443,0.093,1.0,0.0803,1.203,2.0642,1.0642,2.3505,1.3505,26.8046,2.0722,26.5704,2.0628,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.0093,52.5009,5.2501,2.0,575.4497,2.104,0.417,1.4091,0.7439,1.4448,0.001,2.0682,0.0237,2.9957,8.0,0.0742,1.002,0.149,2.3951,0.0066,1.0435,0.0804,2.127,0.0,0.0,0.0,30.0018,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.585,0.0,46.9529,0.0,0.0
25275.0,1.7478,0.0935,1.0,0.0799,1.2019,2.0637,1.0637,2.3506,1.3506,26.8669,2.0747,26.5926,2.0637,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0088,52.501,5.2501,2.0,583.0761,2.1063,0.5029,1.4185,0.741,1.4445,0.001,2.0703,0.0237,2.9953,8.0,0.0738,1.002,0.1481,2.3923,0.0051,0.9259,0.0696,2.0644,0.0,0.0,0.0,30.0021,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,62.5847,0.0,46.953,0.0,0.0
25276.0,1.7487,0.0936,1.0,0.08,1.2022,2.0633,1.0633,2.3508,1.3508,27.011,2.0804,26.5902,2.0636,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.0087,52.5011,5.2501,2.0,584.9035,2.1068,0.5361,1.4221,0.7341,1.4437,0.001,2.0717,0.0237,2.9961,8.0,0.0735,1.002,0.1553,2.4131,0.0054,0.9543,0.0746,2.0947,0.0,0.0,0.0,30.0025,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,62.5854,0.0,46.9529,0.0,0.0
25277.0,1.7487,0.0936,1.0,0.0799,1.2021,2.0635,1.0635,2.3509,1.3509,27.0226,2.0809,26.5712,2.0628,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.25,0.0,25.375,10.0,0.0,0.009,52.5012,5.2501,2.0,587.8627,2.1077,0.5422,1.4228,0.735,1.4438,0.001,2.0732,0.0237,2.9955,8.0,0.0686,1.0018,0.1431,2.3776,0.0066,1.0441,0.0617,2.0118,0.0,0.0,0.0,30.0023,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.585,0.0,46.9533,0.0,0.0
25278.0,1.7497,0.0937,1.0,0.0799,1.2021,2.0639,1.0639,2.3506,1.3506,26.9357,2.0774,26.5681,2.0627,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.0089,52.5012,5.2501,2.0,590.0662,2.1084,0.5333,1.4218,0.7314,1.4434,0.001,2.0748,0.0237,2.996,8.0,0.0685,1.0018,0.2252,2.5743,0.0061,1.0063,0.0613,2.0096,0.0,0.0,0.0,30.0025,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.5855,0.0,46.9532,0.0,0.0
25279.0,1.7497,0.0937,1.0,0.0801,1.2025,2.0642,1.0642,2.3506,1.3506,26.8323,2.0733,26.57,2.0628,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0094,52.5013,5.2501,2.0,593.5482,2.1094,0.6229,1.4316,0.7275,1.443,0.001,2.0764,0.0237,2.9966,8.0,0.0688,1.0018,0.2118,2.5478,0.0057,0.9752,0.0701,2.0679,0.0,0.0,0.0,30.0018,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,62.5851,0.0,46.953,0.0,0.0
25280.0,1.7507,0.0938,1.0,0.0798,1.2016,2.0638,1.0638,2.3503,1.3503,26.8132,2.0725,26.5842,2.0634,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.375,0.0,25.375,10.0,0.0,0.0093,52.5012,5.2501,2.0,604.4787,2.1126,0.6963,1.4396,0.7211,1.4423,0.001,2.078,0.0237,2.9959,8.0,0.0637,1.0017,0.2157,2.5556,0.0064,1.0313,0.0793,2.1213,0.0,0.0,0.0,30.0023,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,0.0,62.5849,0.0,46.9536,0.0,0.0
25281.0,1.7495,0.0937,1.0,0.0797,1.2015,2.0635,1.0635,2.3502,1.3502,26.9702,2.0788,26.587,2.0635,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0093,52.5017,5.2502,2.0,602.5099,2.112,0.5538,1.4241,0.7222,1.4424,0.001,2.0796,0.0237,2.9967,8.0,0.0658,1.0018,0.1518,2.4032,0.0058,0.9881,0.0684,2.0566,0.0,0.0,0.0,30.002,26.0,25.0,38.0,38.0,16.0,0.0,0.0,0.0,0.0,62.5847,0.0,46.9528,0.0,0.0
25282.0,1.7499,0.0937,1.0,0.0797,1.2015,2.0638,1.0638,2.3507,1.3507,27.0438,2.0818,26.5839,2.0634,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0093,52.5015,5.2501,2.0,606.7145,2.1132,0.5995,1.429,0.7184,1.442,0.001,2.0812,0.0237,2.9968,8.0,0.069,1.0018,0.1789,2.4746,0.0061,1.0068,0.0644,2.0304,0.0,0.0,0.0,30.002,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,62.5845,0.0,46.9528,0.0,0.0
25283.0,1.7506,0.0938,1.0,0.0798,1.2017,2.0641,1.0641,2.3506,1.3506,26.9715,2.0789,26.5742,2.063,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.0092,52.5013,5.2501,2.0,612.4512,2.1148,0.6315,1.4325,0.7203,1.4422,0.0011,2.0831,0.0237,2.9967,8.0,0.0749,1.002,0.207,2.5379,0.0065,1.0355,0.0601,2.0004,0.0,0.0,0.0,30.0021,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,62.585,0.0,46.953,0.0,0.0
